date,id,price,url
2018-10-12 18:48:03 开售,/product/052f950e425a45b0b359e468a1b5ea87/show?page=,"75,600 元",https://www.madailicai.com/product/list/6
2018-10-12 18:48:03 开售,/product/2aa881046ca64f1eb9c50c0d10459dd0/show?page=,"137,500 元",https://www.madailicai.com/product/list/6
2018-10-13 14:18:05 开售,/product/608ef5f8af634fc880f8cde6913c2e20/show?page=,"27,100 元",https://www.madailicai.com/product/list/1
2018-10-13 14:33:06 开售,/product/c9d8e39806c5437cb6880733be2bed39/show?page=,"15,600 元",https://www.madailicai.com/product/list/1
2018-10-13 17:18:05 开售,/product/f3261b9890ed460eb50cfb44d7717133/show?page=,"29,900 元",https://www.madailicai.com/product/list/1
2018-10-13 20:03:02 开售,/product/88b79fcb3e8b40958253a3116ced2a49/show?page=,"14,300 元",https://www.madailicai.com/product/list/1
2018-10-13 15:03:01 开售,/product/3dd0e793858f4096843922b7d27bb749/show?page=,"21,400 元",https://www.madailicai.com/product/list/1
2018-10-13 15:18:02 开售,/product/c024284599234ac49d39d81bebdd019e/show?page=,"27,100 元",https://www.madailicai.com/product/list/1
2018-10-13 18:48:04 开售,/product/619319b412c54ca999ebe3d6b5f81c37/show?page=,"31,400 元",https://www.madailicai.com/product/list/1
2018-10-12 19:48:14 开售,/product/9996ac6639ed407e9ba7679f5ed8ed24/show?page=,"14,300 元",https://www.madailicai.com/product/list/4
2018-10-12 19:48:12 开售,/product/b36da2545c474e1199906817cd5f1aa8/show?page=,"15,700 元",https://www.madailicai.com/product/list/4
2018-10-12 19:18:06 开售,/product/82d7b83df1394be39b07d338b07dd2fe/show?page=,"42,500 元",https://www.madailicai.com/product/list/4
2018-10-12 22:18:06 开售,/product/7b7ebb7ba8e54a0a8e6b8650809d6f52/show?page=,"21,400 元",https://www.madailicai.com/product/list/4
2018-10-12 22:48:04 开售,/product/38deb5dc429b4835837c21d59ad1dfa0/show?page=,"21,400 元",https://www.madailicai.com/product/list/4
2018-10-12 20:03:08 开售,/product/877dd337a63245c296ed624310995472/show?page=,"14,300 元",https://www.madailicai.com/product/list/4
2018-10-12 20:03:03 开售,/product/222c7873d37d43128d018b00b919e5d0/show?page=,"35,700 元",https://www.madailicai.com/product/list/4
2018-10-12 21:03:07 开售,/product/29591e4d8c8d402f9f07d87840635094/show?page=,"23,300 元",https://www.madailicai.com/product/list/4
2018-10-12 23:03:01 开售,/product/974b1671357a4d01bce3d3b11723b508/show?page=,"21,400 元",https://www.madailicai.com/product/list/4
2018-10-12 23:48:01 开售,/product/092792d8c0374c19b8a151c95257b9f6/show?page=,"37,300 元",https://www.madailicai.com/product/list/4
